accelX,accelY,accelZ,pressure
0.02757199853658676,0.05538799986243248,0.9891759753227234,985.0302734375
0.0287919994443655,0.054899998009204865,0.9886879920959473,985.024169921875
0.02659599855542183,0.05636399984359741,0.9911279678344727,985.024169921875
0.028547998517751694,0.05636399984359741,0.9886879920959473,985.020751953125
0.02903600037097931,0.054899998009204865,0.9903959631919861,985.020751953125
0.026839999482035637,0.053679998964071274,0.9896639585494995,985.020751953125
0.0287919994443655,0.05563199892640114,0.9891759753227234,985.018310546875
0.029279999434947968,0.05514399707317352,0.9891759753227234,985.018310546875
0.029523998498916626,0.05514399707317352,0.9901520013809204,985.018310546875
0.029279999434947968,0.054899998009204865,0.9903959631919861,985.015869140625
0.02903600037097931,0.05392399802803993,0.9882000088691711,985.015869140625
0.02903600037097931,0.05538799986243248,0.9894199967384338,985.015869140625
0.028060000389814377,0.054899998009204865,0.98990797996521,985.014404296875
0.02903600037097931,0.054655998945236206,0.9889319539070129,985.014404296875
0.028303999453783035,0.05392399802803993,0.990884006023407,985.012451171875
0.026839999482035637,0.05685199797153473,0.990884006023407,985.012451171875
0.028547998517751694,0.05563199892640114,0.9889319539070129,985.012451171875
0.02781599946320057,0.05441199988126755,0.9894199967384338,985.011962890625
0.027327999472618103,0.05514399707317352,0.9886879920959473,985.011962890625
0.02903600037097931,0.054655998945236206,0.9896639585494995,985.011962890625
0.027084000408649445,0.0558759979903698,0.9901520013809204,985.012451171875
0.02781599946320057,0.0558759979903698,0.9886879920959473,985.012451171875
0.02903600037097931,0.05441199988126755,0.9903959631919861,985.012451171875
0.02903600037097931,0.05514399707317352,0.9913719892501831,985.017333984375
0.028303999453783035,0.05514399707317352,0.9901520013809204,985.017333984375
0.028060000389814377,0.05416800081729889,0.9879559874534607,985.0185546875
0.027084000408649445,0.054655998945236206,0.9901520013809204,985.0185546875
0.02757199853658676,0.05563199892640114,0.9886879920959473,985.0185546875
0.027084000408649445,0.0558759979903698,0.98990797996521,985.015380859375
0.028303999453783035,0.056120000779628754,0.98990797996521,985.015380859375
0.026839999482035637,0.054899998009204865,0.9911279678344727,985.015380859375
0.028547998517751694,0.05514399707317352,0.9903959631919861,985.01953125
0.028060000389814377,0.0558759979903698,0.9913719892501831,985.01953125
0.028060000389814377,0.05538799986243248,0.9896639585494995,985.01953125
0.02757199853658676,0.0558759979903698,0.9911279678344727,985.022705078125
0.028547998517751694,0.0558759979903698,0.9894199967384338,985.022705078125
0.02659599855542183,0.05416800081729889,0.9884439706802368,985.022705078125
0.02635199949145317,0.05538799986243248,0.9903959631919861,985.021240234375
0.028303999453783035,0.056120000779628754,0.9903959631919861,985.021240234375
0.028303999453783035,0.05441199988126755,0.9911279678344727,985.019287109375
0.028303999453783035,0.05416800081729889,0.9906399846076965,985.019287109375
0.0287919994443655,0.0558759979903698,0.9903959631919861,985.019287109375
0.027084000408649445,0.05538799986243248,0.98990797996521,985.018310546875
0.028547998517751694,0.05514399707317352,0.9923479557037354,985.018310546875
0.028303999453783035,0.054899998009204865,0.9903959631919861,985.018310546875
0.028303999453783035,0.05538799986243248,0.9901520013809204,985.022216796875
0.027327999472618103,0.05441199988126755,0.9886879920959473,985.022216796875
0.02781599946320057,0.05514399707317352,0.9901520013809204,985.022216796875
0.028547998517751694,0.054899998009204865,0.9901520013809204,985.020751953125
0.027327999472618103,0.05538799986243248,0.9911279678344727,985.020751953125
0.027084000408649445,0.05563199892640114,0.9923479557037354,985.0234375
0.02757199853658676,0.05538799986243248,0.9903959631919861,985.0234375
0.028060000389814377,0.05563199892640114,0.9918599724769592,985.0234375
0.028303999453783035,0.05538799986243248,0.9911279678344727,985.0234375
0.02903600037097931,0.05514399707317352,0.9882000088691711,985.019775390625
0.02781599946320057,0.053679998964071274,0.9903959631919861,985.019775390625
0.027327999472618103,0.05514399707317352,0.9884439706802368,985.018798828125
0.027327999472618103,0.05392399802803993,0.9896639585494995,985.018798828125
0.028303999453783035,0.056120000779628754,0.9886879920959473,985.018798828125
0.029767999425530434,0.054655998945236206,0.98990797996521,985.01806640625
0.028060000389814377,0.056120000779628754,0.9911279678344727,985.01806640625
0.029279999434947968,0.056120000779628754,0.990884006023407,985.01806640625
0.027084000408649445,0.05563199892640114,0.990884006023407,985.020751953125
0.027327999472618103,0.05514399707317352,0.9906399846076965,985.020751953125
0.02757199853658676,0.05563199892640114,0.990884006023407,985.02001953125
0.02903600037097931,0.05441199988126755,0.9911279678344727,985.02001953125
0.02781599946320057,0.054655998945236206,0.9901520013809204,985.02001953125
0.02757199853658676,0.05441199988126755,0.9913719892501831,985.025634765625
0.028303999453783035,0.054899998009204865,0.9921039938926697,985.025634765625
0.02781599946320057,0.05563199892640114,0.9913719892501831,985.0224609375
0.02757199853658676,0.054655998945236206,0.9901520013809204,985.0224609375
0.028303999453783035,0.05514399707317352,0.9884439706802368,985.0224609375
0.02757199853658676,0.05514399707317352,0.9896639585494995,985.022705078125
0.028303999453783035,0.05514399707317352,0.98990797996521,985.022705078125
0.029279999434947968,0.054899998009204865,0.9921039938926697,985.022705078125
0.02757199853658676,0.05416800081729889,0.9901520013809204,985.0185546875
0.028060000389814377,0.056120000779628754,0.9896639585494995,985.0185546875
0.028547998517751694,0.05538799986243248,0.9913719892501831,985.021240234375
0.026839999482035637,0.056120000779628754,0.9911279678344727,985.021240234375
0.02781599946320057,0.0558759979903698,0.990884006023407,985.021240234375
0.02781599946320057,0.056120000779628754,0.9894199967384338,985.020263671875
0.0302559994161129,0.0558759979903698,0.9884439706802368,985.020263671875
0.028060000389814377,0.05538799986243248,0.9906399846076965,985.020263671875
0.028060000389814377,0.05538799986243248,0.9896639585494995,985.0263671875
0.028547998517751694,0.0558759979903698,0.990884006023407,985.0263671875
0.029279999434947968,0.0558759979903698,0.98990797996521,985.0263671875
0.027327999472618103,0.05514399707317352,0.9891759753227234,985.0263671875
0.02659599855542183,0.054899998009204865,0.9886879920959473,985.0263671875
0.02903600037097931,0.054899998009204865,0.9896639585494995,985.03466796875
0.026839999482035637,0.054899998009204865,0.98990797996521,985.03466796875
0.027084000408649445,0.054655998945236206,0.9916160106658936,985.03466796875
0.028060000389814377,0.05563199892640114,0.9896639585494995,985.038818359375
0.028303999453783035,0.05514399707317352,0.9874680042266846,985.038818359375
0.028060000389814377,0.05563199892640114,0.9886879920959473,985.03857421875
0.028547998517751694,0.05441199988126755,0.98990797996521,985.03857421875
0.028547998517751694,0.05636399984359741,0.9903959631919861,985.03857421875
0.027327999472618103,0.054655998945236206,0.9886879920959473,985.038818359375
0.028060000389814377,0.05514399707317352,0.990884006023407,985.038818359375
0.02757199853658676,0.05514399707317352,0.9886879920959473,985.038818359375
0.02781599946320057,0.05538799986243248,0.9889319539070129,985.042724609375
0.02659599855542183,0.05514399707317352,0.9891759753227234,985.042724609375
0.027084000408649445,0.05441199988126755,0.9894199967384338,985.0390625
0.026839999482035637,0.054899998009204865,0.9894199967384338,985.0390625
0.02757199853658676,0.0558759979903698,0.9882000088691711,985.0390625
0.027327999472618103,0.0558759979903698,0.9894199967384338,985.039794921875
0.028060000389814377,0.05636399984359741,0.9886879920959473,985.039794921875
0.026839999482035637,0.054899998009204865,0.9884439706802368,985.039794921875
0.027084000408649445,0.05514399707317352,0.9879559874534607,985.0380859375
0.02781599946320057,0.054655998945236206,0.9886879920959473,985.0380859375
0.028303999453783035,0.054899998009204865,0.986735999584198,985.0380859375
0.027327999472618103,0.05538799986243248,0.9882000088691711,985.0322265625
0.02781599946320057,0.05563199892640114,0.986735999584198,985.0322265625
0.028547998517751694,0.05563199892640114,0.9872239828109741,985.0341796875
0.02659599855542183,0.054899998009204865,0.986735999584198,985.0341796875
0.027327999472618103,0.05636399984359741,0.9864919781684875,985.0341796875
0.025863999500870705,0.054655998945236206,0.9864919781684875,985.03173828125
0.02757199853658676,0.05416800081729889,0.9862479567527771,985.03173828125
0.027327999472618103,0.05538799986243248,0.986735999584198,985.03173828125
0.02635199949145317,0.05514399707317352,0.986735999584198,985.029052734375
0.02635199949145317,0.05416800081729889,0.986735999584198,985.029052734375
0.02781599946320057,0.05441199988126755,0.9874680042266846,985.029052734375
0.028303999453783035,0.05441199988126755,0.9874680042266846,985.02587890625
0.0287919994443655,0.05514399707317352,0.985759973526001,985.02587890625
0.027084000408649445,0.05709599703550339,0.9864919781684875,985.030517578125
0.028303999453783035,0.05538799986243248,0.985759973526001,985.030517578125
0.02781599946320057,0.05563199892640114,0.9850279688835144,985.030517578125
0.027327999472618103,0.056120000779628754,0.9874680042266846,985.029052734375
0.028303999453783035,0.056120000779628754,0.9850279688835144,985.029052734375
0.028303999453783035,0.05441199988126755,0.9855159521102905,985.029052734375
0.028060000389814377,0.05514399707317352,0.9852719902992249,985.02783203125
0.027084000408649445,0.05538799986243248,0.9845399856567383,985.02783203125
0.027327999472618103,0.05563199892640114,0.9879559874534607,985.024658203125
0.02781599946320057,0.054899998009204865,0.9860039949417114,985.024658203125
0.02659599855542183,0.0558759979903698,0.9850279688835144,985.024658203125
0.02757199853658676,0.05441199988126755,0.9855159521102905,985.028564453125
0.02757199853658676,0.05563199892640114,0.9862479567527771,985.028564453125
0.028547998517751694,0.05514399707317352,0.9877119660377502,985.02294921875
0.02757199853658676,0.05441199988126755,0.985759973526001,985.02294921875
0.027084000408649445,0.05538799986243248,0.9855159521102905,985.02294921875
0.02659599855542183,0.0558759979903698,0.9874680042266846,985.02587890625
0.027327999472618103,0.05709599703550339,0.9874680042266846,985.02587890625
0.028547998517751694,0.05563199892640114,0.9877119660377502,985.02587890625
0.02781599946320057,0.05514399707317352,0.9869799613952637,985.024658203125
0.027327999472618103,0.05636399984359741,0.9850279688835144,985.024658203125
0.027327999472618103,0.054655998945236206,0.986735999584198,985.021728515625
0.029279999434947968,0.05563199892640114,0.9862479567527771,985.021728515625
0.030499998480081558,0.05660799890756607,0.9877119660377502,985.021728515625
0.029279999434947968,0.054899998009204865,0.9874680042266846,985.017822265625
0.02781599946320057,0.05514399707317352,0.9882000088691711,985.017822265625
0.029279999434947968,0.05538799986243248,0.9874680042266846,985.017822265625
0.029767999425530434,0.05563199892640114,0.986735999584198,985.01904296875
0.027327999472618103,0.056120000779628754,0.986735999584198,985.01904296875
0.0287919994443655,0.054899998009204865,0.9872239828109741,985.01904296875
0.028060000389814377,0.05563199892640114,0.9891759753227234,985.01904296875
0.028547998517751694,0.054899998009204865,0.9882000088691711,985.017578125
0.027327999472618103,0.05441199988126755,0.9879559874534607,985.017578125
0.02903600037097931,0.05441199988126755,0.9879559874534607,985.019775390625
0.027327999472618103,0.05416800081729889,0.9862479567527771,985.019775390625
0.026839999482035637,0.05538799986243248,0.9879559874534607,985.019775390625
0.02757199853658676,0.05538799986243248,0.9882000088691711,985.016845703125
0.029523998498916626,0.0558759979903698,0.9869799613952637,985.016845703125
0.02659599855542183,0.05514399707317352,0.9872239828109741,985.016845703125
0.027327999472618103,0.05514399707317352,0.9874680042266846,985.018798828125
0.028547998517751694,0.0558759979903698,0.9879559874534607,985.018798828125
0.025863999500870705,0.0558759979903698,0.9879559874534607,985.018798828125
0.02781599946320057,0.054899998009204865,0.9891759753227234,985.016357421875
0.028547998517751694,0.05416800081729889,0.9877119660377502,985.016357421875
0.02757199853658676,0.05392399802803993,0.9891759753227234,985.016357421875
0.027327999472618103,0.054899998009204865,0.9911279678344727,985.015625
0.026839999482035637,0.05441199988126755,0.9884439706802368,985.015625
0.028303999453783035,0.054655998945236206,0.9872239828109741,985.012939453125
0.028547998517751694,0.056120000779628754,0.986735999584198,985.012939453125
0.028303999453783035,0.05538799986243248,0.9874680042266846,985.012939453125
0.029279999434947968,0.05514399707317352,0.9869799613952637,985.014404296875
0.028547998517751694,0.05636399984359741,0.9882000088691711,985.014404296875
0.028303999453783035,0.05538799986243248,0.9886879920959473,985.014404296875
0.02903600037097931,0.054655998945236206,0.9879559874534607,985.013671875
0.02757199853658676,0.05441199988126755,0.9886879920959473,985.013671875
0.02757199853658676,0.05441199988126755,0.9877119660377502,985.013671875
0.02659599855542183,0.05514399707317352,0.9879559874534607,985.011962890625
0.02781599946320057,0.05538799986243248,0.9889319539070129,985.011962890625
0.028060000389814377,0.054899998009204865,0.9886879920959473,985.011962890625
